100
0.1
B33,455.0,357.0,-11.822844540970122,-2.054348305437272
B40,446.0,301.0,-10.636141742051381,-5.5563017235380769
A0,33.462191568165657,194.67642836130727,-6.4247963157608492,-10.135185854289295
A1,1130.6940551337348,352.05651029523665,-8.9990628147496139,7.9383164749328783
A1,1001.0,581.0,-11.991877375630381,0.4414487601571101
A1,956.55907687488013,433.61073703751225,-10.143634742699696,6.4114486823724706
B40,431.0,340.0,11.997358917531376,-0.25175186976538155
A1,378.0,135.0,-9.3965955448736267,7.4635107132006677
A1,1009.1634613886864,328.12606555860555,9.330301898615037,-7.5462220004914133
A1,204.0,373.0,7.5860576824827675,9.2979421829802842
A1,49.307694897857125,41.756451895917422,-2.6798692292903992,11.696935535169136
A1,182.0,94.0,6.8067277105696933,9.8827353437275995
A0,405.0,148.0,11.282785278778988,4.0864111825620446
A1,805.37805622191593,662.88704532565851,11.8283676799409,2.0223051273557928
A0,36.733741501832654,545.58126708090049,11.528473890014746,-3.3308091760484033
A0,51.646429367345483,77.108021980628635,1.9015402706902429,11.848381518120661
B40,521.0,309.0,-0.30425682630211037,-11.996142204210841
B25,501.0,324.0,-1.1190907996293968,11.947704205502614
A1,1041.0680596245486,550.05763021405448,11.974370456193444,-0.78387000060061784
B40,405.0,250.0,-0.74218244802175037,11.977026559787218
A0,416.94879927576011,607.64112427553005,7.1755930885627315,-9.6182567977451487
B40,485.0,294.0,11.895968369558702,-1.5766853048274738
B3,498.0,345.0,8.4879360981336891,8.4826258195206901
A0,1178.0,393.0,-8.4033835480183274,8.5663962635926971
A0,843.22882387867298,683.35073424174959,-5.2229517229756857,-10.803738949986959
B40,451.0,328.0,11.993087751073364,-0.40724218231174636
B2,419.0,271.0,5.8909942270843523,10.454481671343579
A0,25.617581143102679,189.06185207272634,3.4533613274123631,11.492358136706876
A1,687.30176538361559,94.494000254835726,-11.987385964601872,-0.5500706642478187
A1,629.49092078422029,628.6812779676377,5.2098098296930733,-10.810082402018656
B40,432.0,318.0,-3.5596258380998265,-11.459889349061452
A1,927.30680122740478,518.82693800055495,6.5636594342308285,10.04581379637472
B40,521.0,329.0,-11.063881904893655,4.646559716022896
B40,412.0,331.0,-10.680683010808956,5.4701929054300216
A0,832.0,529.0,-8.8063492031052046,-8.1515773757579169
B24,485.0,320.0,10.602770885182432,5.6197197044272382
A0,34.0,586.0,1.2083081907221622,-11.93901132071805
A0,1043.5357873695236,220.55375923593488,-5.2242264642680976,-10.803122597195722
A0,746.0,75.0,-10.389157121424608,-6.0054487181519027
A0,908.0,102.0,0.86611459360107856,11.96870274970313
B40,425.0,241.0,-7.2331269556927449,9.5750652448341569
A0,1164.7231277420469,173.79261842326196,-7.5084923931637331,9.3606913196516821
B33,390.0,298.0,4.0686043986917779,-11.289218673005935
A0,1012.1433185472996,22.386554155094693,-11.221094096767454,4.2528869337769395
B40,517.0,353.0,-0.4873525912183107,11.990099559713121
A1,81.0,314.0,9.1206915249969569,7.7982681478549249
A0,47.256037778729912,210.88533171559763,9.8091787149701251,6.9123087993648715
A1,673.07124841258269,688.39495481888571,5.10163035247946,-10.861554573202691
B1,475.0,342.0,-9.5969328256075759,7.204087752156811
A0,626.96121490573285,677.94937661229153,0.40174333730897832,11.993273210051035
A1,1157.4553375949224,153.69564243654105,10.431925084450477,5.9308464010133441
A0,177.35722479747952,158.93359326766264,10.277711041732777,-6.1942437587363433
A1,207.0,83.0,-6.8587066438826696,9.8467326140786273
B25,441.0,270.0,-5.4000504403871661,-10.716317242470678
A0,814.0,548.0,0.54825598627196481,11.987469097917081
A1,1002.0,303.0,-9.409767971484774,7.4468964490463616
A1,1159.7317061072101,136.938908702047,-7.1056071957669724,-9.6700747866531316
B40,496.0,365.0,-11.626742970770186,-2.9696545071179679
A0,1110.0,642.0,1.7721627763095276,11.868421929400004
A0,206.0,344.0,-11.01536941390037,4.7604240016313888
A0,1050.0,246.0,6.28816048540636,-10.22052042264845
A0,777.0,68.0,-11.98661285752668,-0.56666763078201021
A0,32.662028287690227,621.80559176278462,-10.207254804842497,6.3096710967386995
A1,234.0,77.0,-11.119297114164818,-4.5123421509151944
B40,464.0,264.0,10.933360216693066,-4.9458704362360084
A0,1082.0,638.0,4.6647049949794352,-11.056243815591889
A1,274.86519412235941,670.59547353006553,1.437013522956645,11.913647306129207
B40,391.0,262.0,11.074934943335233,-4.6201532443082689
B40,507.0,294.0,3.9993950595066168,11.313922359553032
A1,156.0,104.0,-0.18425632163410174,11.998585316942073
B0,425.0,291.0,-3.6317863240730297,11.437225541899405
B40,400.0,281.0,-11.693533674220982,-2.6946744162996632
A0,792.92041069861739,563.35386767592729,-6.1209724992613133,-10.321516151384287
A0,51.382072444204155,44.489675767000506,0.72484393145143788,11.97808838150053
B40,398.0,318.0,-11.178886625597562,-4.3626246471632157
B40,434.0,359.0,11.059001443861526,-4.6581634862538603
A0,1136.0,645.0,11.915910169471612,1.4181272273964003
A0,702.80678945723196,626.89084114545665,-11.716761072117862,2.5918159616190906
A0,1042.0,191.0,-8.94722153061306,-7.9967009999207841
B40,465.0,283.0,6.7738002426528077,9.905333425616563
A1,907.0,503.0,-11.90477610807848,1.5087431247643881
B40,476.0,365.0,-10.636255718020445,5.5560835397676822
A1,403.86661677633248,661.93693879062891,11.556054103963788,3.2338233634912195
A0,1025.0180996735091,569.73539674168796,0.83443117807766631,11.970953370932991
A0,702.39235542730091,600.02979992646897,0.18070621981652923,11.998639308776626
A0,648.0,610.0,-0.33144966352467853,11.995421673311421
B40,465.0,308.0,-6.6704188809999287,9.9752449569922685
A1,495.52959339147873,610.38170386520721,5.4976320752872674,10.666585281371569
A1,998.72681917398529,38.708433230380685,10.444986320428509,5.9078135351465946
A0,57.686077538156752,320.66339313278382,-6.0818650694608163,-10.34460812582441
A1,718.0,82.0,-11.95410916578526,-1.0484627091550835
A0,205.0,162.0,3.3027535671056159,11.536542760938874
B24,443.0,284.0,8.1283816191327691,8.8277637175982768
A0,1166.9687225887453,365.3241261258907,-7.1154343699622693,9.6628460469346003
A0,983.0,446.0,3.4121696940991013,-11.504655491524797
A1,928.87988563373631,81.019840553359884,0.67870371963412457,11.980791345355899
A1,14.226527417653848,175.61857445605528,-7.9719907961319603,-8.9692453833300441
B40,447.0,246.0,-3.3013709383254559,-11.536938498907762
A1,1026.0,350.0,0.04808236666229615,-11.999903669864029
A0,523.0,616.0,-4.9686206969203441,-10.923040253067587
81 75
79 30

93
83

75 25 33
12
98 55
59

52 69
7

36

32 68
22
83
67 40

68 86
17
93

86 6
53

90
85
1 33
80
16 44
74 30 6
54
48
62 14
78 60
61 90
95
19 97
50
71 74
88
57 32
89


35

56 41
91
63 11
26
72 34
8
50
81 44
65
9
37
38
36
52
97 79
58

71 19
16 21
11
92
42 67
54

33 42
0 6

84
37
1 64
31
0 57

18 4
77
29
21 25
99
43
45
38 28
51
70
3 23

39

64 40
8
87
