110
0.1
A21,855.68235956394449,106.30005838338892,-5.8635252985336486,8.1005599234531864
B0,408.0,287.0,-9.5828045524024663,-2.8582961551341315
A20,648.81166054492746,113.97749634689401,-5.6009884681705211,-8.2842578532672935
A20,482.1039108966288,530.35068670591818,9.0334400831865835,-4.2891677821551788
A20,422.72535752220614,416.86403456596622,-8.5665798043637746,-5.158847783707782
B1,383.0,274.0,5.6885027145850131,8.2244110346066073
A21,1063.3524281713651,100.39732548057802,0.76461507027299058,9.9707253394279913
A21,316.31835945762111,126.40356874798064,5.9042508748369968,-8.0709244580151136
A21,660.38272837665511,421.80740297644081,-0.30560043100590756,-9.9953293280696371
A21,760.72375779373579,448.10920738673758,9.4802338350335607,-3.1820066676681953
A21,491.93300140715462,629.94621989961456,-9.9582130789335803,0.91323177482836493
A21,1093.276403675831,285.26014269523677,-9.9871752100850824,-0.50629173710616837
A20,63.509918208172607,269.87333272586676,-2.5177425606355825,-9.6778599079736729
B1,604.0,235.0,-4.7419918200494928,8.8041759170625227
A21,553.70837913541175,481.94074431996626,-8.0638253665900432,5.9139428858536451
A20,332.98938653435039,191.37082344860053,-7.1472513464426788,6.9940544886906135
A20,789.65272545230982,105.34639498225076,6.0280837591008583,-7.9788599557370645
A21,337.1504899897518,82.400194082706236,-8.8359139127770412,4.6825874605812894
B22,479.0,284.0,9.4467145806522961,3.2801804266977923
A20,392.15134837304299,21.423647575856066,4.6037103663393477,8.8772659565239813
A20,691.9906897301538,485.15903194913915,-7.3515034573767988,6.7790410026918249
A20,1114.0638193515213,396.78423848388934,1.3957910330373355,9.9021092395556103
A20,816.75398643358426,551.21132686521139,1.7610609659251286,9.8437119154460664
B1,381.0,249.0,-1.6427745695711762,-9.8641417119570125
A20,675.96975493552361,445.50422700686062,2.9206381091896008,9.5639883435285196
A21,934.7177323600614,380.03012836880623,-9.5982986337301117,-2.8058266763530986
A20,895.85106986466235,150.25349391629493,-1.782443975901256,-9.8398624722489565
