100
0.1
B20,446.0,330.0,0.8938130373522053,9.9599748119289551
A0,379.87206239714982,448.24768646737266,9.3419243519199107,-3.5676952508595465
A0,33.462191568165657,194.67642836130727,4.6899014579828009,-8.8320339851254417
A1,1130.6940551337348,352.05651029523665,-1.9677456801808408,-9.8044875918188428
A1,982.31704759324975,586.75186074422368,-9.890487114677093,1.4758945200814308
A1,956.55907687488013,433.61073703751225,-9.0265461613645606,-4.3036570956286369
A0,297.79790837950037,564.92194315981556,-9.8572621519070385,-1.6835625526190108
A0,505.79946594169871,149.98744845042521,-2.6236681877161647,-9.649682131592014
A1,1009.1634613886864,328.12606555860555,-6.3813634865243216,7.6992337315381034
A1,309.9652202946005,123.16271276481429,-9.709667157825562,2.3921462505966611
A1,49.307694897857125,41.756451895917422,-9.2078583818728514,-3.9006850705195175
A1,115.81068629291826,54.950953615885908,9.9899106022822348,0.449094821178111
A1,625.06006734784376,186.07118873378246,1.84806315601139,9.8277496188798601
A1,805.37805622191593,662.88704532565851,-2.9622409121381708,9.5511846793188333
A0,36.733741501832654,545.58126708090049,-9.9337590821809734,-1.1490998638878254
A0,51.646429367345483,77.108021980628635,-9.967258414703867,-0.80855407643209221
A1,412.07446230047566,435.67263300958888,9.9724998440132389,-0.74111190865881016
A1,553.05982039249693,496.71976055280163,2.7631812838637382,9.6106622660722572
A1,1041.0680596245486,550.05763021405448,1.692866164333485,9.8556686302683101
A1,362.93296160613056,225.96462863452837,9.6070197531543595,-2.7758190615567777
A0,416.94879927576011,607.64112427553005,-9.9471713322307629,1.0265390821817177
A0,694.2529923929668,120.21995987468711,2.7447065419275951,9.6159547627211648
A0,716.20449490152942,230.42810009715569,-2.836242876030775,-9.5893548452523483
A0,1043.790663223057,422.19122489149822,-3.6689199218683228,9.3026354656579855
A0,843.22882387867298,683.35073424174959,-4.2274836436471457,-9.0624710781715514
A0,678.26788390191416,209.53326898216596,0.68896232363987997,-9.9762383149464071
A1,270.01220563098616,313.87490494964936,9.2286761444508159,-3.8511734083061508
A0,25.617581143102679,189.06185207272634,8.4244027679101077,-5.3878973639100174
A1,687.30176538361559,94.494000254835726,-9.9756738195971035,0.69708811853663089
A1,629.49092078422029,628.6812779676377,-1.3184678185995047,9.9127010754545335
A1,408.70165852980239,459.59251272858211,-4.6961599578332143,-8.8287078131765089
A1,927.30680122740478,518.82693800055495,-8.0138597748340494,5.9814756966234306
A1,563.00594574376487,172.39771759101831,7.7997158308190127,-6.2581493237594827
A0,410.70618269314542,377.64492416468875,-2.2550466878188145,9.7424208714137066
A0,750.6002886771264,411.82337234842964,8.738265580666436,-4.8623774680438245
A1,206.97031975130844,462.23271784958331,9.2335839238185642,-3.8393916082889183
A0,33.43918758159095,624.99675429006129,-0.74726170384436907,-9.9720409117676407
A0,1043.5357873695236,220.55375923593488,3.1254039966887581,9.4990446813077973
A0,631.13393865724549,26.532793431795003,9.6805378934868802,-2.5074261888966149
A0,896.98487189660204,115.46044650282109,-1.5544339527672424,9.8784480100107022
A1,316.81951660319214,212.46230991625296,7.806278425402926,-6.249961371487732
A0,1164.7231277420469,173.79261842326196,9.392942201457954,3.4311276280648926
B20,410.64131832408873,303.07286953586402,8.323289770037924,5.5428194453709239
A0,1012.1433185472996,22.386554155094693,-0.48121081211969535,9.988415097216329
A1,635.0,380.0,6.0583461493776944,7.9559061039155345
A1,233.96162687995059,168.38011057518514,-2.9402123397381121,9.5579888782762108
A0,47.256037778729912,210.88533171559763,7.05429424359171,7.0878016849252257
A1,673.07124841258269,688.39495481888571,-9.9970905996050465,-0.24120436001118409
B1,451.0,308.0,4.1742567577721745,9.0871106805295003
A0,626.96121490573285,677.94937661229153,9.3069666845434398,3.6579189620327162
A1,1157.4553375949224,153.69564243654105,6.3292359179559501,7.7421426423733823
A0,177.35722479747952,158.93359326766264,-0.97684239077565072,-9.952174583656765
A1,205.0216176198586,31.330144133046357,1.2878546112442262,9.9167247869595023
A0,529.46557962984309,497.95623785719914,-7.9581491325121032,-6.0553994405569034
A0,872.43716565815032,527.72888482105179,-9.6307720796317291,-2.6922535449295855
A1,1012.9243949793148,241.01202200919997,9.7766598719470661,2.1016473891354828
A1,1159.7317061072101,136.938908702047,9.9665754671972042,0.81692928498299955
A1,413.34919070643457,390.01906323205503,8.6927686169833933,-4.9432553819915688
A0,1130.0368925468615,652.6254816260473,4.2989431506584177,-9.0287921555104518
A0,113.37397468470085,318.4155303945023,-3.0956342056704633,9.5087879808460869
A0,891.90316990815461,363.77535657342349,-9.0722208320474067,-4.2065198412185181
A0,791.39545483645418,62.277229982426554,4.1927835417960999,9.078577320904623
A0,32.662028287690227,621.80559176278462,9.6337462172316322,-2.6815916583207096
A1,298.98952108542693,30.510377309909046,9.6231736176675788,2.7192884224051461
A1,240.1680194271278,312.88694992912787,-8.7955749107535386,-4.7579262278142656
A0,989.34623341362726,635.44715489454541,9.2019728629265636,-3.9145491988175456
A1,274.86519412235941,670.59547353006553,-9.0043203384845043,-4.3499672690670108
A1,416.03441782060708,393.19963105675737,-1.9022261592462923,9.8174098233230076
A0,602.08122028777575,136.08338342620215,-9.745927158289982,2.2398445984723487
A1,53.111127201807271,90.929347041176129,9.0447676354649538,-4.2652289997660979
B0,432.0,299.0,-5.1062000040065811,-8.5980649869074135
A1,545.0,309.0,-6.6215038597111064,-7.4937098046181987
A0,792.92041069861739,563.35386767592729,0.76563889292770038,9.9706467736870721
A0,51.382072444204155,44.489675767000506,1.6344623218872958,-9.8655224351440616
A1,147.99954208927969,330.84636471926524,-9.209583000942569,3.896611470078799
