100
0.1
B33,377.0,155.0,-11.932787074406312,-1.2683030540378195
B40,357.07446119096301,243.31234427599279,-5.4454470117324156,10.693320664901735
A0,189.10313071943295,34.653766616295094,9.1196523715147801,7.7994833561412804
B40,676.0,259.0,10.556250464190338,-5.7066256349335953
B40,649.0,208.0,-9.2794199110311286,7.6087033136244075
B40,447.89703002724997,305.98287463275688,-9.4693807961000349,-7.3709448063631484
B40,376.43332557406069,196.36885898443037,-9.6074087754507147,7.1901110298376194
B0,400.93759793081574,247.8666938627133,11.312156755729404,-4.0043862867867288
B24,602.0,246.0,-11.904851291200238,-1.5081497718754737
B40,311.80965354722224,117.47757543925459,11.951482682898421,-1.0779896476215196
A1,84.977938580914866,366.2738017319495,-10.66230725654531,-5.5059244425456129
B42,560.0,132.0,5.1111731543748267,-10.857067236873782
B42,378.775475185613,256.20945194570436,-3.7375819370558281,-11.403090864489066
A1,135.77668656883756,139.11992127896926,8.0328486392477423,-8.9147822597602282
A0,139.3502231760732,100.73238706862101,11.909251948984835,1.472996271414454
A0,237.9192445207099,375.57561148397582,10.253051797700566,6.2349762496475627
B40,275.26463519575066,172.27614595817943,9.0361518065405839,-7.8960724749177231
B25,333.77613509577321,192.33866898689735,0.97190127552899563,-11.960577239858665
B40,574.0,180.0,9.3204594567672636,7.5583751901290066
B40,460.8817883637671,283.93048721112513,11.301534930235231,-4.0342667513035062
B40,519.0,79.0,-10.218354930634199,6.2916788309308807
B40,312.85871311477587,202.80789987146181,-11.491329079653426,3.4567840521374107
B1024,324.79358577430872,169.02633132379611,-11.890499183445289,1.6174143465688933
B40,661.0,312.0,11.488600718469128,3.4658409558995444
A0,81.394338596606531,226.38316438493746,9.9971903063147032,-6.6374834070848969
B40,354.09170758618296,206.81480126419214,9.3851184651404456,-7.4779376431794251
B2,401.92915097035211,275.5497740268811,1.5840560249656861,11.894989134495665
A0,216.56350312026905,211.08698166904608,11.777228563182501,-2.3014967674446667
A1,111.43761369731757,292.83133415664736,-8.7893824123644624,8.1698688367205907
B40,577.0,236.0,-4.8636360511985295,10.970188893609899
B40,377.09939598397909,229.20760599614465,11.99690958220371,0.27232421197680956
B40,612.0,311.0,11.160945573097539,4.408320985857821
B40,272.61439629843636,148.59841548419377,6.6585933238533626,9.9831425386766597
B40,393.67468002977506,212.44572770693009,-11.719199557704226,-2.5807676622867612
B40,615.0,102.0,-5.7392315717765356,-10.538558770796103
B24,362.67214908885035,174.11274209476784,-1.2536636015703342,-11.934333981169527
A0,134.39558607332771,76.173776672580985,3.5701348601982401,-11.456619792940556
B40,512.41853678694963,122.45182035447168,2.2290718236318243,11.791150868557772
A0,122.9738031189092,314.58146547989605,-1.6639451538550709,-11.884077016115397
B40,547.0,69.0,9.3869537918656825,7.4756336526998481
B40,405.01439328742111,316.90097520405885,11.607797335880932,-3.0428672348815202
B0,618.0,287.0,11.820530835815738,-2.0676195877214179
B33,436.0620790800387,234.07253121213466,-5.8203476599153952,-10.4939769924332
B33,669.0,230.0,-1.2881989060657384,-11.930655622320637
B40,333.92443935814504,109.38916112503789,0.34460307601529883,11.9950510094789
A1,255.86971242045666,328.87858831809478,-10.509979983114963,5.7914005866044871
A0,171.12898446959733,200.1284948964169,-3.1740762217751217,-11.572607318074946
A1,80.823008343221446,158.29302117363548,6.2524650306633127,-10.242396254799576
B1,347.95543511211775,153.27616298750107,-11.856656236542129,-1.8492438693873332
B1000,655.0,269.0,-9.9506651170629254,6.7070309174825677
B42,643.0,292.0,10.006320787678098,-6.6237107646757307
A0,299.34465448525293,264.3169888258825,11.053545089122032,-4.6710963341325149
B25,587.0,105.0,6.3111641553711166,-10.206331711440637
B25,418.19323664470375,293.00680647985183,-11.761491096683057,2.3806148749105067
B33,619.0,133.0,-3.6334619173939995,11.436693337448876
B1,593.0,272.0,5.4872742344767085,10.671917422640041
B40,603.0,218.0,5.9140203284028647,10.44147324639764
B40,354.9276574845818,118.93814639031271,-0.50255198907583343,-11.989472110909468
B40,569.0,277.0,7.7101169018624205,-9.1953301930716673
B40,291.35144244267377,130.85471942831111,-8.57747078793901,-8.3920792943139517
B40,528.65329766512423,139.97539593009049,3.7825084821724482,11.388267189625184
A0,105.96462312963526,331.59059478076006,-10.888660828235459,-5.0435171624225408
A0,111.31713084674264,66.060847686155668,1.9109915412312146,-11.846860821725844
B1024,598.0,129.0,-10.669853822798785,-5.49128576929904
B40,363.78311680472137,290.47888617713681,-8.8885317264480062,-8.0618858679546701
B40,588.0,296.0,-0.91506498723598928,-11.965059802154554
A1,463.78809162498163,539.88634802008835,5.2244388891928866,10.803019869142563
B40,453.11955408566075,260.06118223696825,10.292233322255212,-6.1700837304091287
B40,292.76483627240412,186.79864343789831,10.717860659196161,-5.3969864637643132
B1024,562.0,98.0,0.63223012057376227,-11.983333637792086
B0,435.85853200510974,277.41475962809756,11.924084262872508,1.3476700233796777
B40,459.87330189475477,236.96686278814968,8.7899513886300227,8.1692566727653464
B40,611.0,158.0,7.6014233643657914,-9.2853843666093798
A0,276.4854211313442,281.15185832465693,1.6075912946840913,11.891831239521352
B40,413.09767316179409,226.00280565046498,-11.926001000356139,-1.3306014202248422
B40,386.70912561878754,173.08158532578713,-5.9044413016750035,-10.446892979018902
B40,596.0,83.0,3.8391973309890313,-11.36928158916502
B0,314.9518061846033,144.40449702667897,-9.036885597762895,-7.8952326560365247
B40,504.46460898977119,99.620368069918001,11.28157398602994,4.0897540754588828
B40,356.25936847463385,267.76517533220624,-8.3729109831058217,-8.5961829708880622
B40,636.0,319.0,-11.559574375671172,3.2212172005821698
B40,376.01450592519944,129.07184319820044,9.8851796508244973,-6.8031774393238695
B24,583.0,157.0,-7.6620048805278902,9.2354578235606049
B40,601.0,186.0,2.202081812039907,-11.796221246360338
B42,295.31267546068028,157.59389357500083,-10.526811139102701,5.7607505797129672
B40,561.0,254.0,9.7609980583891343,-6.9801802916632161
B40,331.16250569719693,215.78545613244651,8.9930316199842757,-7.9451483486441585
A1,329.74419172816692,260.357877261189,7.7723007408228,-9.1428300429465139
B40,626.0,200.0,0.99943434246065743,11.958308032289111
A0,272.04007853185652,346.54374796336367,10.233786245543584,6.2665476205421857
A1,136.48807001175476,294.63397461942719,8.4239063127860714,-8.546215679082934
A0,290.78836349837724,244.16152840312597,1.9026656727068536,-11.848200848141586
B24,426.99782295511284,255.51076792286568,-6.0344733883867914,-10.37232524195282
B40,672.0,286.0,-0.81697152367941939,-11.972157597087374
B40,428.01070870773202,320.11982319956866,2.340291868912125,-11.769580874793451
B40,572.0,76.0,-7.7985891684256137,9.1204170399228293
B40,550.0,160.0,10.993102271715287,-4.8116216022883815
B40,383.54614813006805,303.6298111458014,-1.0979865137559033,11.949662154873256
B25,631.0,239.0,7.5652077345755915,-9.314914488749622
B0,537.0,114.0,6.7004778239832241,9.9550789514854685
81 75
79 30

43 93
88 43
94 19
75 25 33
12
55
59 44

99
7



32 68
22
96 83
67 5
39 78
68 86
17
93 80

86 6
53


85 56
1 33
80 65
16 59
74 30 6
54 76
48

78 60

95 20
97 94
50
71 74
4 3
57 9



35
98
41

69
26
72 34
8
88 29
81 44
65 85
9 32
37 96


82
97 79
31 58

71 19
16 21
52
92
42 67
83 54

33 42
0 6
34 95
84
20 37
1 64
23 31
0 57
63
72 18 88
77
58 29
21 25

56 4 83



70
3 23
40 5
76 39
60 18
64 40
49
11
