100
0.1
B40,434.0,359.0,-1.7359563765342578,11.873771745269909
A0,1136.0,645.0,-10.151142485033789,6.3995551602077825
B0,522.0,343.0,-10.581800461843878,-5.6591076139017442
A0,1042.0,191.0,1.1053153581030077,-11.948986482507276
B40,465.0,283.0,3.0944238904045598,11.594159770612682
A1,907.0,503.0,6.0517448442628865,-10.362257685463028
B40,476.0,365.0,9.2631231555966913,-7.6285352069875376
A1,403.86661677633248,661.93693879062891,11.650406668692774,2.8754172660813815
A0,1025.0180996735091,569.73539674168796,3.449948405276714,11.493383139917013
B42,522.0,320.0,10.807732278903309,5.2146834024273687
A0,648.0,610.0,-11.288629761620548,-4.0702380894801244
B40,465.0,308.0,-0.495768135358649,-11.989754541105627
A1,495.52959339147873,610.38170386520721,7.8905827768891363,9.0409459372933156
A1,998.72681917398529,38.708433230380685,4.167170056915813,11.253208152200166
A0,57.686077538156752,320.66339313278382,1.0569127849484341,-11.953365022662553
A1,718.0,82.0,4.2487725140480723,-11.222652633128659
A0,205.0,162.0,-11.598252400830734,3.0790487567792892
B24,443.0,284.0,-11.661009349745131,-2.8321124527738415
A0,1166.9687225887453,365.3241261258907,-4.2767669385482234,-11.212014295091711
B40,417.0,219.0,1.2899397759539522,11.93046752539111
A1,928.87988563373631,81.019840553359884,0.72696168402668937,11.977960039587588
A1,14.226527417653848,175.61857445605528,1.1449318350833368,11.945255589271111
B40,447.0,246.0,11.914250482859149,-1.4320039915064959
A1,1026.0,350.0,6.9230354436306136,9.8016111046212337
A0,523.0,616.0,-5.6511035093131508,10.586077135890736
81 75
79 30

93
83
94 19
75 25 33
12
98 55
59 44

52 69
7

36

32 68
22
83
67 5

68 86
17
93

86 6
53

90
85
1 33
80
16 59
74 30 6
54
48
62 14
78 60
61 90
95
97 94
50
71 74
88
57 9
89


35

56 41
91
63 11
26
72 34
8
50
81 44
65
9 32
37
38
36
52
97 79
58

71 19
16 21
11
92
42 67
54

33 42
0 6

84
37
1 64
31
0 57

18 4
77
29
21 25
99
43
45
38 28
51
70
3 23
40 5
39

64 40
8
87
