100
0.1
A20,744.5842215088187,631.0379259295986,4.9142201405163348,-8.709215832125393
A21,183.01184283769391,505.66569243570433,-8.0285057065791836,5.9618030929766093
A20,1187.8680935599114,376.93052999353728,-1.6388053367297026,-9.8648019274745824
A20,423.17306741384658,135.23517744429421,-4.45023672965399,-8.9551880521873208
A21,258.46045589525573,345.15917952191796,-8.5201960187117685,-5.2350988340935958
A21,448.50285572025439,652.82781105962363,-2.304474520492239,-9.7308477114998606
B23,465.0,275.0,-9.9817647392057616,-0.60363291092231275
A20,854.71250170536564,602.93143342366727,8.6140956613338417,-5.0791097583522902
A21,335.19031360262557,648.4345224690129,-1.007399034232235,9.9491279610741739
A20,841.41303700400749,619.57160877864123,9.0248544276246552,4.307203566141685
A21,1187.7321411248156,123.94857695916693,9.9570033020239261,-0.92632890675214641
B22,380.0,273.0,-6.9857873468429412,-7.1553319381206251
A20,1061.9638472082165,15.48408285898001,-2.891905011546184,9.5727156755120468
A21,275.42406606251558,602.69486277615715,-7.9639417906208383,-6.0477790266843368
A21,692.18177375264986,578.68388292703798,-9.9248195529322629,1.2239104712900561
A20,997.0815295509077,283.84479719598176,7.7922986087923851,6.2673824194325558
A21,501.97825270554614,448.18509080107071,2.4803632884996003,-9.6875073139101904
A20,1045.2410692736667,194.01044451862026,9.9379700767207986,-1.1120929611332055
A21,1018.25069681823,434.07626210809337,1.6891048017537407,-9.8563139645961186
A20,868.63977939379163,354.74362812935885,9.2782185547943961,3.7302359777189684
A21,1034.3158458607497,354.81471323331868,-4.212642902324041,-9.0693792388177759
A21,589.10252148700079,44.257439299329633,-9.9409707637188056,1.0849425214673598
A21,478.29979204034294,434.59763426559539,6.7397821637032855,-7.3875121919240891
A20,711.127567483897,54.636974562352499,-0.40907168600251465,9.9916295145342069
A21,1031.0020151493413,157.49245457825381,8.2531162219055361,5.6467754185658645
A20,130.05563789512075,602.94392592706595,9.9495850380784958,-1.0028746532067467
A20,369.66428402572268,639.99081740703537,-2.5895352546959485,-9.658897823493465
A20,1043.4423623681939,345.13795229702691,-9.973502332696377,0.7274965427408806
B0,300.39865205287714,264.3365880753467,5.2534118312947875,8.5089167425008903
A20,550.20909841328512,589.90285986195795,-9.5664302526324718,-2.912629777626778
A21,369.43629391373884,155.71090780360799,7.6984597565908022,6.3822971864487705
B21,506.0,279.0,0.53683768177354607,-9.9855798681612882
A20,384.54492600594887,419.65701610855382,-9.8986529618442312,-1.4200949056215939
A20,160.14823652181332,32.520159888250198,-9.9672508582711945,0.80864722116144361
A20,54.857859367725133,538.18082683129057,9.6723325725134739,2.5388939731101177
A20,283.33227844169454,409.84093746633874,9.9925241019323447,0.38660324921189432
A21,38.214297399140783,497.12856836053561,-5.1918082848019989,-8.546644179668494
B20,336.0,267.0,9.9996817655783872,0.079778362725276469
A21,303.35822149649664,166.04953175073891,5.6028034526511119,-8.2830304521328895
A20,868.10719048696012,408.95963873296625,7.9045170397088569,6.1252436987398573
A21,1175.4085091035302,458.58557677625203,9.9366037708939885,-1.1242355181434884
A20,347.12635727205048,35.043648077802338,5.7921644506056316,-8.1517379114603763
A21,866.11982714708711,65.961570010781742,1.1558211231138953,9.9329792877748275
A20,1124.1848082521592,262.61787625410034,-6.3972011436659857,7.6860794640361743
A20,744.9284792981183,683.39894076414282,-2.1577807540255374,9.76442431572681
B11,425.0,271.0,9.5496663164546511,-2.9671321582247527
A21,179.83787385477643,583.98035022145109,-9.9530647626438444,-0.96773024682368536
A21,1176.9567840920499,224.16080974047557,-0.95416739157456609,9.9543741435037383
A21,690.59558230236917,448.67695244847658,9.9058445751277819,1.369030041091688
A21,683.7027208645012,520.18124630290379,6.9777557907784029,-7.1631643932174605
A20,309.71311226410018,590.17769975753811,7.1511240752667646,-6.9900947389960351
A21,52.920384984409935,227.2268658099097,9.9999828963561725,0.018495204351142366
A21,34.900294294725214,326.16333757680258,9.702987881760901,2.419096146580598
A20,751.37721412779683,556.02115641826674,-5.7146699549270652,-8.2062505022850658
A20,862.44317089622257,649.10075292206739,-8.5743629927181484,-5.1459012105855155
A21,806.09752936311986,555.14447303265877,-9.8719587015759043,-1.5951273912699793
A20,190.62545220915536,102.48335468867394,7.9858422471221759,-6.0188307505759484
A20,890.26642883270131,415.9381067445878,-6.3787401804591903,-7.701407255183657
A20,916.02120502272305,644.03334153482842,9.5261799861787786,3.0416927640586762
A20,763.37014385810573,650.44605704081573,-9.9281160179355723,1.1968760731216457
A20,860.20096914315502,586.7119582071158,0.22950190011412502,-9.997366097019956
A20,770.73937745168087,495.81557310961693,2.0700045615808804,9.7834084610136944
A21,659.00383630181159,115.55571222279971,-9.8060584231832326,1.9599025999057131

































68









82 68




74 82
















74


43 33





65 48







48 43

















